"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0D3LMMQFZ","https://m.media-amazon.com/images/I/51V9vdrElAL._SX450_.jpg","B0D3LMMQFZ","Thermal Imager,2.4 Inch Digital LCD Display Screen Portable Handheld Infrared Thermal Imager Thermal Imaging Camera Thermometer Measurement Instrument Multipurpose Detection","Irfora","FBA","Industrial & Scientific",958352,"N/A","N/A","N/A","N/A","Thermal Imagers",474,111.29,-42,1,1,,85.04,85.01,1,1,"WANGHANFEI","China",3,0,"N/A","Large Standard-Size",7.09,3.94,1.18,0.33,16.59,45.77,"04/30/2025",18,8,0,0.74
"https://amazon.com/dp/B076CH7FMR","https://m.media-amazon.com/images/I/61yuiIZoreL._SX450_.jpg","B076CH7FMR","RIDGID RT-7X 57523 Thermal Imaging Camera with Wi-Fi, Thermal Imaging System with Integrated Digital Camera","RIDGID","FBM","Industrial & Scientific",958373,095691575234,00095691575234,0095691575234,"N/A","Thermal Imagers",475,2601.67,16,0,0,-133,"-","-",7,2.5,"Empire Rigging & Supply","USA",2,4,-67,"Large bulky",5.28,13.62,18.7,5.2,"N/A","N/A","11/30/2023",97,1,4,0
"https://amazon.com/dp/B076CH31CF","https://m.media-amazon.com/images/I/41lic89bUSL._SX450_.jpg","B076CH31CF","RIDGID RT-3 57533 Thermal Imaging Camera, High Resolution Infrared Digital Camera for Commercial and Residential Applications","RIDGID","FBA","Industrial & Scientific",958464,095691575333,00095691575333,0095691575333,"N/A","Thermal Imagers",475,1348,-2,0,0,-133,"-","-",7,2.5,"KTS Components","USA",2,4,-67,"Large bulky",9.61,13.66,18.03,5.8,1191.4,3286.63,"11/30/2023",97,13,4,0
"https://amazon.com/dp/B07R4YJPH6","https://m.media-amazon.com/images/I/41J1ZAq4L4L._SX450_.jpg","B07R4YJPH6","ELK 319HRR","ELK","FBM","Industrial & Scientific",964433,762158190117,"N/A",0762158190117,"N/A","Thermal Imagers",479,102.77,-26,0,0,,"-","-",4,3.7,"Fire and Safety Plus","USA",1,20,100,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2025",20,1,0,0
"https://amazon.com/dp/B089FDBHVP","https://m.media-amazon.com/images/I/710nynlm4GL._SX450_.jpg","B089FDBHVP","Seek Scan","Seek Thermal","FBM","Industrial & Scientific",964824,855753005235,00855753005235,0855753005235,"N/A","Thermal Imagers",480,119,23,0,0,-133,"-","-",1,5,"GLOBAL TEST SUPPLY","USA",1,7,"N/A","Large Standard-Size",9.84,8.66,4.72,1.32,"N/A","N/A","10/31/2024",27,6,0,0
"https://amazon.com/dp/B0CD5HKD6Q","https://m.media-amazon.com/images/I/51tXUauE-QL._SX450_.jpg","B0CD5HKD6Q","ERICAT Thermal Camera Imager, Compact Thermal Imaging Camera with Color LCD Screen, Adjustable Emissivity and Temperature Alarm, -50°C to 800°C Temperature Range and Compact Design, for Cooking","ERICAT","FBM","Industrial & Scientific",965807,"N/A","N/A",8466573048474,"N/A","Thermal Imagers",481,66,24,0,0,-100,"-","-","N/A","N/A","LongChiKeJi","China",2,4,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2024",28,7,0,"N/A"
"https://amazon.com/dp/B0FVMBJ34Q","https://m.media-amazon.com/images/I/51DFzgVXn4L._SX450_.jpg","B0FVMBJ34Q","Startbuymore Mini Handheld Thermal Imaging Camera, 2.4in LCD Infrared Imaging Camera Thermal Imager Temperature Detector","Startbuymore","FBM","Industrial & Scientific",969394,"N/A","N/A","N/A","N/A","Thermal Imagers",482,63.75,-30,0,0,,"-","-","N/A","N/A","UsSHOP","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",1,9,0,"N/A"
"https://amazon.com/dp/B07571XFG8","https://m.media-amazon.com/images/I/61sICzvBDOL._SX450_.jpg","B07571XFG8","Amprobe 4909782 IRC-110 Thermal Camera w/ 20,480 pixels; 14 °F to 932 °F, 5 Blending Modes","Amprobe","FBM","Industrial & Scientific",971966,095969853835,00095969853835,0095969853835,"N/A","Thermal Imagers",483,480.55,2,0,0,,"-","-",44,3.6,"I.R.N. GROUP LLC","USA",2,5,-55,"Large Standard-Size",2.52,6.61,9.49,0.9,"N/A","N/A","01/31/2024",99,6,2,0
"https://amazon.com/dp/B0CQXT747C","https://m.media-amazon.com/images/I/61XAZtGBUiL._SX450_.jpg","B0CQXT747C","Thermal USB Camera Module, IR Thermal Camera Sensor Temperature Sensor Module, Type C Thermal Imaging Infrared Camera Imager Module, for PCs for Android Phones","Heayzoki","FBA","Industrial & Scientific",972918,"N/A","N/A","N/A","N/A","Thermal Imagers",484,215.32,-2,0,0,-150,"-","-","N/A","N/A","Wendryer","China",2,5,"N/A","Large Standard-Size",4.72,2.76,1.57,0.12,10.32,28.48,"06/30/2024",23,9,0,"N/A"
"https://amazon.com/dp/B0F5MYY7PS","https://m.media-amazon.com/images/I/71slpLTYjFL._SX450_.jpg","B0F5MYY7PS","TOOLTOP ET14S 2.8 inch 2 in 1 Thermal Imager AC/DC Current Voltage Multimeter ISR 240x240 IR Camera with Macro Lens for PCB Heat detect Pipeline Heating Electronic Inspect(ET14S +Macro Lens)","TOOLTOP","FBM","Industrial & Scientific",974594,"N/A","N/A","N/A","N/A","Thermal Imagers",485,267,-4,0,0,,"-","-",1,5,"TOOLTOP Official","China",1,0,"N/A","Large Standard-Size",5.91,3.94,7.87,3.31,"N/A","N/A","04/30/2025",7,9,0,0
