"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FFGDMNSX","https://m.media-amazon.com/images/I/71WyORtnf-L._SX450_.jpg","B0FFGDMNSX","𝟐𝟎𝟐𝟔 𝐧𝐞𝐰 9” Sewer Camera, HD 1080P w/DVR-32GB, [All-in-One Design with Magnetic Box] Drain Pipe Inspection Camera, [One Big Screw Unlock] Sewer Pipe Cam, 4500mAh, Cable Markers, 100ft/30m","ChoosePRO","FBA","Industrial & Scientific",259608,"N/A","N/A","N/A","N/A","Borescopes",529,399.99,22,26,26,,10433.11,10432.71,5,5,"ChoosePRO Direct","Hong Kong",1,0,"N/A","Large Standard-Size",7.72,13.78,16.38,15.37,877.32,2420.18,"09/30/2025",5,6,0,5.22
"https://amazon.com/dp/B0FC5K4J6L","https://m.media-amazon.com/images/I/41EOnSXL4ZL._SX450_.jpg","B0FC5K4J6L","Two-Way Articulating Borescope,4'' HD Screen Endoscope Camera with Light,4 FT Snake Inspection Camera for Automotive, HVAC & Mechanics","PLAYOCCAR","FBA","Industrial & Scientific",261850,"N/A","N/A","N/A","N/A","Borescopes",531,79.89,2,0,0,-200,"-","-",18,4.9,"PLAYOCCAR","China",1,0,"N/A","Large Standard-Size",2.8,12.05,14.61,1.68,247.64,683.16,"07/31/2025",5,10,0,0
"https://amazon.com/dp/B0F27JTJZQ","https://m.media-amazon.com/images/I/51vKDFGTpYL._SX450_.jpg","B0F27JTJZQ","MAJIAOFANG Endoscope Camera with 6 LED Light Borescope Inspection Cameras Snake Cameras for Cellphone PC","MAJIAOFANG","FBM","Industrial & Scientific",262552,"N/A","N/A",7709280004762,"N/A","Borescopes",523,8.43,-81,0,0,-44,"-","-","N/A","N/A","GuangZhouYunWeiKeJiYouXianGongSi","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",8,9,11,"N/A"
"https://amazon.com/dp/B0DQB44XS6","https://m.media-amazon.com/images/I/71c0OFqpoOL._SX450_.jpg","B0DQB44XS6","PUSILIN Endoscope Camera with Light，6.5ft semi-Rigid Snake Camera with 6.2mm HD Probe (1080 * 720) ，IP67 Waterproof borescope Inspection Camera Tools","PUSILIN","FBM","Industrial & Scientific",264131,"N/A","N/A","N/A","N/A","Borescopes",527,197,-9,16,3,10,1390.4,525.18,34,4,"Pusilin","China",1,0,"N/A","Large Standard-Size",12.4,8.46,2.95,2.09,"N/A","N/A","07/31/2025",11,9,0,0.47
"https://amazon.com/dp/B0B61G7CVX","https://m.media-amazon.com/images/I/613KKVibFFL._SX450_.jpg","B0B61G7CVX","Sewer Camera HD 1080P Video Image-Scaling Distanc Counter 10.1inch Pipe Inspection Camera 512HZ Locator 10-50M Self-Leveling Video Audio Recording Endoscop for for Plumber, Homeowners(131ft)","SYANSPAN","FBM","Industrial & Scientific",264355,"N/A","N/A","N/A","N/A","Borescopes",536,1802,3,2,0,150,2197.13,"-",2,5,"pipe camera","China",1,55,189,"Large bulky",16.54,14.17,18.9,33.07,"N/A","N/A","11/30/2023",40,7,6,0.94
"https://amazon.com/dp/B0DJ7L3MCV","https://m.media-amazon.com/images/I/81ma3YQa5FL._SX450_.jpg","B0DJ7L3MCV","Anysun Sewer Camera with Locator, Self Leveling Sewer Inspection Camera 150ft with Distance Counter, 9'' 1080P IPS Monitor and Video Recorder with MIC, 7MM Cable with 12 Lights(32GB Card)","anysun","FBA","Industrial & Scientific",265285,717813048760,"N/A",0717813048760,"N/A","Borescopes",534,999.99,-15,0,3,,"-",3372.78,3,2.5,"Nedive","China",1,0,"N/A","Large bulky",15.5,15.6,18.5,19.6,2252.18,6212.92,"-",14,8,0,0
"https://amazon.com/dp/B0F23DPKBV","https://m.media-amazon.com/images/I/71y87-KoJ1L._SX450_.jpg","B0F23DPKBV","EIXAUP Sewer Camera 100 ft, 17 MM Pipe Inspection Camera with 8 Pcs LED Lights, 7"" 1080P HD Monitor with DVR Function, IP68 Waterproof, Meter Marker, Included 32GB Card(30 m)","EIXAUP","FBA","Industrial & Scientific",265669,"N/A","N/A","N/A","N/A","Borescopes",535,273.99,-9,2,2,-54,529.6,529.52,7,3.5,"SYST","China",1,0,"N/A","Large bulky",11.18,13.3,15.59,10.67,1167.12,3219.64,"09/30/2025",8,7,0,0.27
"https://amazon.com/dp/B09SGGK7D4","https://m.media-amazon.com/images/I/61AjIYxgXxS._SX450_.jpg","B09SGGK7D4","Maoershan Hard EVA Travel Case fits SKYBASIC Industrial Endoscope Digital Borescope Snake Sewer IP67 Waterproof Screen HD Inspection Camera (Case Only)","Maoershan","FBA","Industrial & Scientific",267367,"N/A","N/A",6044208492414,"N/A","Borescopes",541,15.99,33,8,8,-29,127.44,127.22,14,4.8,"Maoershan","China",1,182,109,"Large Standard-Size",2.09,6.93,7.56,0.42,55.13,152.08,"12/31/2024",45,4,0,0.57
"https://amazon.com/dp/B0DJ7JR4G4","https://m.media-amazon.com/images/I/81ma3YQa5FL._SX450_.jpg","B0DJ7JR4G4","Anysun Sewer Camera with Locator, Self Leveling Sewer Inspection Camera 300ft with Distance Counter, 9'' 1080P IPS Monitor and Video Recorder with MIC, 7MM Cable with 12 Lights(32GB Card)","anysun","FBA","Industrial & Scientific",269713,717813048746,"N/A",0717813048746,"N/A","Borescopes",543,1399.99,-13,0,1,,"-",1495.49,3,2.5,"Nedive","China",1,0,"N/A","Large bulky",12.91,19.17,28.23,32.47,3517.51,9703.46,"-",14,8,0,0
"https://amazon.com/dp/B0DRNZXBBX","https://m.media-amazon.com/images/I/718kDyn33FL._SX450_.jpg","B0DRNZXBBX","Larlarsa Industrial Endoscope Borescope with Light, 8mm Dual Lens 1080P HD IP67 Waterproof Snake Camera with 4.3"" LCD, 8 LEDs & Semi-Rigid Cable - Inspection Tool for Industrial Use (32GB Included)","Larlarsa","FBA","Industrial & Scientific",270438,"N/A","N/A","N/A","N/A","Borescopes",544,28.99,-3,1,0,-92,33.83,"-",1,5,"AutoFittings","China",1,0,"N/A","Large Standard-Size",6.42,3.19,8.19,1.34,84.45,232.96,"06/30/2025",11,7,3,1.23
"https://amazon.com/dp/B0FLXTG78F","https://m.media-amazon.com/images/I/71DabcxohBL._SX450_.jpg","B0FLXTG78F","HBUDS Sewer Camera 100ft, Self Leveling Drain Camera with Meter Counter, 7mm Thick Cable, 9"" HD Screen 1080P Plumbing Cameras Snake with Light, 5100mAh Battery Duct Pipe Video Inspection Cam DVR 32GB","HBUDS","FBA","Industrial & Scientific",272534,769016776544,"N/A",0769016776544,"N/A","Borescopes",546,469.99,-104,10,3,,4642.64,1428.36,2,5,"ZI QUN","China",1,0,"N/A","Large bulky",21.5,18,12.5,17.6,2435.55,6718.75,"10/31/2025",3,7,5,5.01
"https://amazon.com/dp/B0DJ7N2XDC","https://m.media-amazon.com/images/I/81G8Ga784KL._SX450_.jpg","B0DJ7N2XDC","Sewer Camera Self-Leveling, 9'' HD Plumbing Pipe Camera with Depth Marking, Zoom, and Adjustable Brightness LED Lights, Ideal for Drain, Pipes, Wells, Machinery, and Industrial Applications.","PeachLeaf","FBA","Industrial & Scientific",273088,717331238940,"N/A",0717331238940,"N/A","Borescopes",534,429.99,-35,12,12,,5598.75,5598.5,3,5,"YoJo-Tech","China",1,0,"N/A","Large bulky",11.97,17.32,19.92,16.38,2079.25,5735.86,"05/31/2025",14,7,3,3.95
"https://amazon.com/dp/B0F5HCGPSJ","https://m.media-amazon.com/images/I/71IgrcK7fML._SX450_.jpg","B0F5HCGPSJ","Nfutreon 32.8FT Flexible Borescope Camera- 4.3"" 1280P HD, IP67 Waterproof Industrial Endoscope Camera for Sewer/Automotive Pipe/Wall Inspection,1pack","Nfutreon","FBA","Industrial & Scientific",276732,799904741453,"N/A",0799904741453,"N/A","Borescopes",549,29.99,-27,4,4,-80,123.24,123.12,8,5,"good-goodfinds","Hong Kong",1,0,"N/A","Large Standard-Size",5,0.5,3,1.06,3.78,10.42,"08/31/2025",7,9,3,0.45
"https://amazon.com/dp/B0FTMXTZ1P","https://m.media-amazon.com/images/I/61kH+1PvA8L._SX450_.jpg","B0FTMXTZ1P","Vividia G-810N BlueEye Grabber Borescope & Retreival Tool with USB Camera, LED Lights, Detachable Magnet Ring, 8mm Diameter Probe (G-810N)","VIVIDIA","FBM","Industrial & Scientific",278254,"N/A","N/A","N/A","N/A","Borescopes",553,99.98,-6,2,2,,153.49,153.44,"N/A","N/A","Oasis Scientific Inc.","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",1,9,2,"N/A"
"https://amazon.com/dp/B0D4C8Q2XR","https://m.media-amazon.com/images/I/71vYXbdWEEL._SX450_.jpg","B0D4C8Q2XR","Triplett BR300CAM-10M Replacement Borescope 8mm Camera Probe 8mm for BR300, 10M Cable","Triplett","Amazon","Industrial & Scientific",278283,614395004200,00614395004200,0614395004200,"N/A","Borescopes",553,69.99,-69,21,2,14,3886.22,73.94,4,3.9,"Amazon","N/A",1,199,"N/A","Large Standard-Size",6,6,2,0.55,"N/A","N/A","04/30/2025",33,1,17,5.32
"https://amazon.com/dp/B09GCMF723","https://m.media-amazon.com/images/I/71zOR5g06ML._SX450_.jpg","B09GCMF723","Triplett BR750 High Definition Articulating Videoscope with Waterproof 6mm Camera, Joystick Controller, and 5"" Color TFT LCD Display","Triplett","FBM","Industrial & Scientific",278283,614395003777,"N/A",0614395003777,"N/A","Borescopes",553,2300,-43,21,0,14,3886.22,"-",4,3.9,"ZRM Industries","USA",1,199,"N/A","Large bulky",17.5,6.9,15.75,12,"N/A","N/A","04/30/2025",48,3,17,5.32
"https://amazon.com/dp/B09TBMGC5B","https://m.media-amazon.com/images/I/717RgX+nvCL._SX450_.jpg","B09TBMGC5B","Triplett BR350 High Definition Forward and Side View Videoscope with Dual Waterproof 5mm Cameras and 5"" Color LCD Display","Triplett","Amazon","Industrial & Scientific",278283,614395004217,"N/A",0614395004217,"N/A","Borescopes",553,214.13,-2,21,1,14,3886.22,197.43,4,3.9,"Amazon","N/A",3,199,"N/A","Large Standard-Size",3.23,7.28,9.57,1.84,"N/A","N/A","04/30/2025",45,1,17,5.32
"https://amazon.com/dp/B0B47D3T1D","https://m.media-amazon.com/images/I/71NdPs9N3lL._SX450_.jpg","B0B47D3T1D","Triplett BR260 High Definition Videoscope with Waterproof 5.5mm Camera, 3"" Color LCD Display, and 2M Cable","Triplett","Amazon","Industrial & Scientific",278283,614395004378,"N/A",0614395004378,"N/A","Borescopes",553,87.77,-3,21,2,14,3886.22,168.24,4,3.9,"Amazon","N/A",7,199,"N/A","Large Standard-Size",3.82,5.79,11.73,1.51,"N/A","N/A","04/30/2025",41,3,17,5.32
"https://amazon.com/dp/B0BQWZCGFY","https://m.media-amazon.com/images/I/61M-z7ZtKoL._SX450_.jpg","B0BQWZCGFY","Triplett SBR2M Waterproof Security Camera Borescope","Triplett","Amazon","Industrial & Scientific",278316,614395004682,"N/A",0614395004682,"N/A","Borescopes",553,33.15,-12,21,3,14,3886.22,134.11,4,3.9,"Amazon","N/A",2,199,"N/A","Large Standard-Size",1.3,4.41,6.18,0.3,"N/A","N/A","04/30/2025",35,4,17,5.32
"https://amazon.com/dp/B0D9WVH12B","https://m.media-amazon.com/images/I/71TJ84VXVTL._SX450_.jpg","B0D9WVH12B","Triplett BR330CAM-10M Replacement Borescope Camera Probe for BR330, 10M Cable","Triplett","Amazon","Industrial & Scientific",278316,614395005214,"N/A",0614395005214,"N/A","Borescopes",553,109.72,-11,21,1,14,3886.22,147.61,4,3.9,"Amazon","N/A",2,199,"N/A","Large Standard-Size",6,6,2,0.95,"N/A","N/A","04/30/2025",16,1,17,5.32
"https://amazon.com/dp/B0DKR99QBW","https://m.media-amazon.com/images/I/71epd65UyZL._SX450_.jpg","B0DKR99QBW","Triplett BR510 Waterproof High Definition Borescope with 360° Articulating Camera","Triplett","Amazon","Industrial & Scientific",278316,614395005658,00614395005658,0614395005658,"N/A","Borescopes",553,410,-47,21,1,14,3886.22,300.3,4,3.9,"Amazon","N/A",2,199,"N/A","Large Standard-Size",17,9,3.5,2.7,"N/A","N/A","04/30/2025",13,4,17,5.32
"https://amazon.com/dp/B0DKQPKJFC","https://m.media-amazon.com/images/I/71TfBYNZk1L._SX450_.jpg","B0DKQPKJFC","Triplett BR400ACAM-10M Replacement Camera for BR400A Borescope with 10M Cable","Triplett","Amazon","Industrial & Scientific",278333,614395005719,"N/A",0614395005719,"N/A","Borescopes",553,198.3,-31,21,1,14,3886.22,176.93,4,3.9,"Amazon","N/A",2,199,"N/A","Large Standard-Size",6,6,2,0.95,"N/A","N/A","04/30/2025",13,3,17,5.32
"https://amazon.com/dp/B09TBLMGMB","https://m.media-amazon.com/images/I/7175iQg1cKL._SX450_.jpg","B09TBLMGMB","Triplett BR300CAM-5M Replacement Camera for BR300 Videoscope with 5M Cable","Triplett","Amazon","Industrial & Scientific",278333,614395004194,"N/A",0614395004194,"N/A","Borescopes",553,97.09,18,21,2,14,3886.22,158.92,4,3.9,"Amazon","N/A",1,199,"N/A","Large Standard-Size",2.48,5.35,7.99,0.52,"N/A","N/A","04/30/2025",45,1,17,5.32
"https://amazon.com/dp/B0D8TBXFTJ","https://m.media-amazon.com/images/I/714PD2ciL3L._SX450_.jpg","B0D8TBXFTJ","SVBONY SM501 Endoscope Camera with Light, Recordable Video Endoscope, 8 LED Lights, 1080P HD, 16.4ft Semi-Rigid Cable, IP67 Waterproof, 32G TF Card, 4.3'' IPS, for Car, Pipe","SVBONY","FBA","Industrial & Scientific",278564,"N/A","N/A","N/A","N/A","Borescopes",545,54.99,28,5,5,-25,245.02,244.88,21,4.3,"SVBONY Direct","China",1,213,"N/A","Large Standard-Size",3.19,6.26,10.51,1.43,105.67,291.5,"12/31/2024",16,9,0,0.22
"https://amazon.com/dp/B0DDCTNDTF","https://m.media-amazon.com/images/I/51SCnZNpV0L._SX450_.jpg","B0DDCTNDTF","2324-21 Drain Camera, Inspection Camera, Borescope for Milwaukee M12 12V 360 Cordless M-Spector 10' Inspection Camera Kit","UDBU","FBM","Industrial & Scientific",280130,"N/A","N/A","N/A","N/A","Borescopes",549,438,26,0,0,,"-","-","N/A","N/A","Trending Smart","USA",4,4,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/31/2024",15,7,0,"N/A"
"https://amazon.com/dp/B0DHRT2F4G","https://m.media-amazon.com/images/I/71TMrzDaETL._SX450_.jpg","B0DHRT2F4G","Sewer Camera 100ft,Wohuole Sewer Inspection Borescope with 32GB DVR Function & Snake Cable, 5"" Pipe Drain Camera with 6 LED Lights, Waterproof IP68 Borescope for Home Wall Duct Drain","wohuole","FBA","Industrial & Scientific",280412,"N/A","N/A","N/A","N/A","Borescopes",551,209,-116,21,0,-59,4412.28,"-",16,3.6,"QX Direct US","China",0,0,"N/A","Large Standard-Size",7.17,13.94,16.18,7.52,814.21,2246.09,"08/31/2025",14,6,2,1.62
"https://amazon.com/dp/B0FJ543JXH","https://m.media-amazon.com/images/I/717R9wvDaJL._SX450_.jpg","B0FJ543JXH","Sewer Camera 100ft,SPRIDRAIN Drain Pipe Camera HD 5in Screen with 32GB DVR,Waterproof IP68 Works Underwater Up to 10Meters Sewer Inspection borescopes for Plumber(Fits Pipes>0.7"" Diameter,100ft/30M)","SPRIDRAIN","FBA","Industrial & Scientific",280460,"N/A","N/A","N/A","N/A","Borescopes",557,184.99,"N/A",0,0,,"-","-",1,5,"SYANSPAN TECH","China",2,0,"N/A","Large Standard-Size",11.2,8,12,11,541.33,1493.33,"-",2,8,0,0
"https://amazon.com/dp/B0FLXR4H4W","https://m.media-amazon.com/images/I/71DabcxohBL._SX450_.jpg","B0FLXR4H4W","HBUDS Sewer Camera, Self Leveling Drain Camera 65ft with Meter Counter, 7mm Thick Cable, 9"" HD Screen 1080P Plumbing Cameras Snake with Light, 5100mAh Battery Duct Pipe Video Inspection Cam DVR 32GB","HBUDS","FBA","Industrial & Scientific",282304,769016776537,"N/A",0769016776537,"N/A","Borescopes",556,369.99,-91,10,6,,4642.64,2285.82,3,5,"ZI QUN","China",1,0,"N/A","Large bulky",21.5,18,12.5,16.5,2435.55,6718.75,"10/31/2025",3,7,5,3.34
"https://amazon.com/dp/B0FP26Y1ZQ","https://m.media-amazon.com/images/I/51Jfy+xafML._SX450_.jpg","B0FP26Y1ZQ","HBUDS Sewer Camera, Self Leveling Drain Camera 200ft with Meter Counter, 7mm Thick Cable, 9"" HD Screen 1080P Plumbing Cameras Snake with Light, 5100mAh Battery Duct Pipe Video Inspection Cam DVR 32GB","HBUDS","FBA","Industrial & Scientific",282305,769016779651,"N/A",0769016779651,"N/A","Borescopes",556,549.99,-91,10,1,,4642.64,928.26,3,5,"ZI QUN","China",1,0,"N/A","Large bulky",21.5,18,12.5,20.9,2435.55,6718.75,"10/31/2025",3,7,5,3.34
"https://amazon.com/dp/B0DSB8W53Y","https://m.media-amazon.com/images/I/71H2fWpQnFL._SX450_.jpg","B0DSB8W53Y","Bore Scope Camera with Light, Borescope Inspection Camera, Industrial Camera 1080P HD 4.3"" Screen, IP67 Waterproof Snake Camera with 8 LED Lights, Drain Camera, Cool Gadgets for Men, 16.5Ft","Julaiwy","FBA","Industrial & Scientific",282769,"N/A","N/A","N/A","N/A","Borescopes",558,29.9,-9,2,2,-69,54.17,54.14,7,4.7,"Kecowl","China",1,0,"N/A","Large Standard-Size",2.91,4.88,7.28,1.04,52.05,143.59,"07/31/2025",10,8,0,0.22
"https://amazon.com/dp/B0B61FLKJ5","https://m.media-amazon.com/images/I/613KKVibFFL._SX450_.jpg","B0B61FLKJ5","Sewer Camera HD 1080P Video Image-Scaling Distanc Counter 10.1inch Pipe Inspection Camera 512HZ Locator 10-50M Self-Leveling Video Audio Recording Endoscop for for Plumber, Homeowners(33ft)","SYANSPAN","FBM","Industrial & Scientific",284454,"N/A","N/A","N/A","N/A","Borescopes",559,1740,"N/A",2,0,150,2197.13,"-",2,5,"pipe camera","China",1,55,189,"Large bulky",16.54,14.17,18.9,33.07,"N/A","N/A","11/30/2023",40,7,6,0.94
"https://amazon.com/dp/B0B61GVMHR","https://m.media-amazon.com/images/I/613KKVibFFL._SX450_.jpg","B0B61GVMHR","Sewer Camera HD 1080P Video Image-Scaling Distanc Counter 10.1inch Pipe Inspection Camera 512HZ Locator 10-50M Self-Leveling Video Audio Recording Endoscop for for Plumber, Homeowners(98ft)","SYANSPAN","FBM","Industrial & Scientific",284482,"N/A","N/A","N/A","N/A","Borescopes",559,1775,3,2,0,150,2197.13,"-",2,5,"pipe camera","China",1,55,189,"Large bulky",16.54,14.17,18.9,33.07,"N/A","N/A","11/30/2023",40,7,6,0.94
"https://amazon.com/dp/B0B61L29QZ","https://m.media-amazon.com/images/I/613KKVibFFL._SX450_.jpg","B0B61L29QZ","Sewer Camera HD 1080P Video Image-Scaling Distanc Counter 10.1inch Pipe Inspection Camera 512HZ Locator 10-50M Self-Leveling Video Audio Recording Endoscop for for Plumber, Homeowners(66ft)","SYANSPAN","FBM","Industrial & Scientific",284482,"N/A","N/A","N/A","N/A","Borescopes",559,1770,3,2,0,150,2197.13,"-",2,5,"pipe camera","China",1,55,189,"Large bulky",16.54,14.17,18.9,33.07,"N/A","N/A","11/30/2023",40,7,6,0.94
"https://amazon.com/dp/B0DSBP3BV4","https://m.media-amazon.com/images/I/81wsLHAQAhL._SX450_.jpg","B0DSBP3BV4","360°Articulating Borescope Camera - JESERAL 5"" HD 1080P Inspection Camera Screen with 6 Light, Endoscope with 6.2mm IP67 Waterproof Probe, 3X Zoom 4-Way Borescope with Flexible Cable","Jeseral","FBA","Industrial & Scientific",285478,"N/A","N/A","N/A","N/A","Borescopes",561,303.99,-9,5,3,-74,1669.29,859.82,36,4.2,"JESERAL","China",1,0,"N/A","Large Standard-Size",3.7,11.3,13.19,2.62,277.65,765.94,"06/30/2025",10,8,3,0.14
"https://amazon.com/dp/B0DSBMYNN3","https://m.media-amazon.com/images/I/81+kjVA2QwL._SX450_.jpg","B0DSBMYNN3","360°Articulating Borescope Camera - JESERAL 5"" HD 1080P Inspection Camera Screen with 6 Light, Endoscope Camera with 3.9mm IP67 Waterproof Probe, 3X Zoom 4-Way Borescope Camera with Flexible FT Cable","Jeseral","FBA","Industrial & Scientific",285478,"N/A","N/A","N/A","N/A","Borescopes",561,349.99,15,5,1,-74,1669.29,517.53,36,4.2,"JESERAL","China",1,0,"N/A","Large Standard-Size",3.58,11.3,13.15,2.43,267.83,738.85,"06/30/2025",10,9,3,0.14
"https://amazon.com/dp/B0F62RBVSF","https://m.media-amazon.com/images/I/81S2rYQyWCL._SX450_.jpg","B0F62RBVSF","360°Articulating Borescope Camera - JESERAL 5"" HD 1080P Inspection Camera Screen with 6 Light, Endoscope with 6.2mm IP67 Waterproof Probe, 3X Zoom 4-Way Borescope Engine with 1M Flexible Cable","Jeseral","FBA","Industrial & Scientific",285545,"N/A","N/A","N/A","N/A","Borescopes",561,388.99,359,5,1,-74,1669.29,291.62,36,4.2,"JESERAL","China",1,0,"N/A","Large Standard-Size",3.66,11.26,13.04,2.48,270.57,746.39,"06/30/2025",7,9,3,0.14
"https://amazon.com/dp/B0DSG3KJY1","https://m.media-amazon.com/images/I/71+D9itDS3L._SX450_.jpg","B0DSG3KJY1","Anysun Sewer Camera with Locator 150ft, Self Leveling Sewer Inspection Camera, 7MM Diameter Cable with 12PCS LED Lights, 9"" HD Monitor with DVR(32GB Card)","anysun","FBA","Industrial & Scientific",285951,717504241838,"N/A",0717504241838,"N/A","Borescopes",562,1168.73,-15,13,10,356,14999.49,10789.68,1,5,"Nedive","China",1,0,"N/A","Large bulky",13.58,19.09,21.1,24.29,2754,7597.24,"10/31/2025",10,7,2,13.31
"https://amazon.com/dp/B0D2HW4WDH","https://m.media-amazon.com/images/I/71ZlFPOjnML._SX450_.jpg","B0D2HW4WDH","Sewer Camera with Locator Self Leveling 150FT,HD 23MM/0.9'' JQKJCAM Plumbing Drain Sewer Scope Camera Snake with 12 Light 9''HD 16GB Screen Meter Counter for Pipe Line Inspection (165FT/50M)","JQKJCAM","FBA","Industrial & Scientific",286764,"N/A","N/A","N/A","N/A","Borescopes",566,693,-10,19,3,102,8567.27,1980.14,2,4.3,"JJKJ Cam","China",1,244,"N/A","Large bulky",7,16,22,18,1240.56,3422.22,"12/31/2024",19,9,25,9.6
"https://amazon.com/dp/B0D2HVFB6Y","https://m.media-amazon.com/images/I/713-ouSdr0L._SX450_.jpg","B0D2HVFB6Y","Sewer Camera 100FT,Self Leveling with 7''HD 16GB Monitor Meter Counter,23MM/0.9'' JQKJCAM Sewer Line Pipe Drain Camera Snake with 12 Light Waterproof for Plumbing Inspection (30M/100 FT)","JQKJCAM","FBA","Industrial & Scientific",286775,"N/A","N/A","N/A","N/A","Borescopes",566,398,2,19,5,102,8567.27,2364.05,2,4.3,"JJKJ Cam","China",1,244,"N/A","Large bulky",7,14.75,16,11.6,831.74,2294.44,"12/31/2024",19,9,25,9.6
"https://amazon.com/dp/B0C6YHJ1RC","https://m.media-amazon.com/images/I/51bxonAoa0L._SX450_.jpg","B0C6YHJ1RC","Sewer Camera,Endoscope Camera with Light Accessory 33ft Fiberglass Cable Print Meter Counter,17mm Interface Stiff Wire,4.8mm Diameter(33ft/10M）","SYANSPAN","FBA","Industrial & Scientific",286808,"N/A","N/A","N/A","N/A","Borescopes",564,49.99,-5,7,5,-46,709.64,274.44,1,2,"pipe camera","China",1,0,"N/A","Large Standard-Size",5.47,13.7,13.86,1.76,522.93,1442.58,"09/30/2025",29,7,41,7.44
"https://amazon.com/dp/B0C6YD3JH7","https://m.media-amazon.com/images/I/41ouKNqynbL._SX450_.jpg","B0C6YD3JH7","Sewer Camera Replacement Cable,23mm Interface,Durable Yellow Stiff Wire with Meter Counter(164/50M)","SYANSPAN","FBA","Industrial & Scientific",286819,"N/A","N/A","N/A","N/A","Borescopes",564,223.99,213,7,2,-46,709.64,434.97,1,2,"pipe camera","China",1,0,"N/A","Large Standard-Size",6.81,13.7,13.89,4.5,652.45,1799.85,"09/30/2025",29,7,41,7.44
"https://amazon.com/dp/B0D44TM8G1","https://m.media-amazon.com/images/I/71YjiAToUOL._SX450_.jpg","B0D44TM8G1","Endoscope Borescope with 8+1 Adjustable LED Lights, 11.5/16.4 FT Semi-Rigid Cable Snake Camera, IP67 Inspection Camera for Android and iOS Smartphone, Tablet (11.5 FT), Black","BlueFire","FBA","Industrial & Scientific",289148,"N/A","N/A","N/A","N/A","Borescopes",572,23.99,21,8,6,-44,207.1,148.31,25,4.1,"BlueFire Tech","China",1,270,"N/A","Large Standard-Size",1.46,4.88,4.96,0.33,17.79,49.08,"11/30/2024",18,7,2,0.34
"https://amazon.com/dp/B0B47ZH5C1","https://m.media-amazon.com/images/I/71JOc3rUQyL._SX450_.jpg","B0B47ZH5C1","Triplett BR260CAM-2M Replacement Camera for BR260 Videoscope with 2M Cable","Triplett","Amazon","Industrial & Scientific",289211,614395004385,"N/A",0614395004385,"N/A","Borescopes",564,50,31,21,3,14,3886.22,159.26,4,3.9,"Amazon","N/A",1,199,"N/A","Large Standard-Size",6,6,2,0.57,"N/A","N/A","04/30/2025",41,1,17,5.32
"https://amazon.com/dp/B09GC5Z4GD","https://m.media-amazon.com/images/I/71qnfmN721L._SX450_.jpg","B09GC5Z4GD","Triplett BR500 High Definition Articulating Videoscope with Waterproof 6mm Camera and 3.5"" Color TFT LCD Display","Triplett","Amazon","Industrial & Scientific",289211,614395003692,"N/A",0614395003692,"N/A","Borescopes",564,1059.33,-9,21,1,14,3886.22,730.99,4,3.9,"Amazon","N/A",2,199,"N/A","Large bulky",7,16.13,17.75,10.75,"N/A","N/A","04/30/2025",48,3,17,5.32
"https://amazon.com/dp/B09TBK4QZG","https://m.media-amazon.com/images/I/71QcbZF7-dL._SX450_.jpg","B09TBK4QZG","Triplett BR300 High Definition Forward View Videoscope with Waterproof 5.5mm Camera and 5"" Color LCD Display","Triplett","Amazon","Industrial & Scientific",289212,614395004187,"N/A",0614395004187,"N/A","Borescopes",564,144.07,9,21,1,14,3886.22,187.52,4,3.9,"Amazon","N/A",7,199,"N/A","Large Standard-Size",3.31,7.28,9.53,1.77,"N/A","N/A","04/30/2025",45,2,17,5.32
"https://amazon.com/dp/B0CH8XVVD2","https://m.media-amazon.com/images/I/61CrSA3uKZL._SX450_.jpg","B0CH8XVVD2","USB Industrial Endoscope Inspection Camera 7mm Pipe Camera Endoscope IP67 Borescope Inspection Snake Camera for Measuring Pipes (1M)","Walfront","FBM","Industrial & Scientific",289707,"N/A","N/A","N/A","N/A","Borescopes",574,12.02,-14,7,7,,73.96,73.79,"N/A","N/A","numuqia-US","China",1,14,"N/A","Large Standard-Size",4.72,4.72,1.57,0.15,"N/A","N/A","10/31/2025",26,9,1,"N/A"
